field_1,X,Y,bio1,bio12,bio15,bio7
"107884",34.9374999999999,24.2291666666667,215.338325500488,"28",41.1206665039062,264.519996643066
"107889",32.6874999999999,-14.8541666666666,250.591659545898,"965",112.828277587891,254.279975891113
"107891",19.5624999999999,-20.8541666666666,210.42667388916,"386",104.023742675781,283.080005645752
"107894",29.3958333333332,-18.3125,219.056663513184,"711",111.766311645508,249.799995422363
"107895",31.8958333333332,6.39583333333337,278.206672668457,"881",74.9140701293945,186.040019989014
"107900",27.0208333333332,-12.8541666666666,197.11332321167,"1177",108.786102294922,268.479995727539
"107908",15.3958333333332,-7.5208333333333,208.134994506836,"1500",78.224853515625,164.959983825684
"107911",42.9791666666665,15.2291666666667,297.411670684814,"58",63.654914855957,185.52001953125
"107912",26.3124999999999,9.8541666666667,272.628326416016,"719",115.303665161133,226.720008850098
"107929",32.6458333333332,-6.47916666666663,236.359996795654,"876",100.721221923828,179.440021514893
"107934",29.5208333333332,1.1041666666667,226.54333114624,"1456",26.3231716156006,110.839996337891
"107939",29.5624999999999,11.0208333333334,274.163341522217,"682",113.781936645508,214.600009918213
"107944",22.2291666666666,-28.8541666666666,195.716667175293,"257",73.8043518066406,332.360000610352
"107945",19.7291666666666,-20.7708333333333,212.273330688477,"386",103.984008789062,282.080020904541
"107950",32.7708333333332,-21.5208333333333,241.199989318848,"580",92.8270263671875,229.679985046387
"107951",4.22916666666659,7.89583333333337,258.121662139893,"1255",66.9951324462891,143.040008544922
"107952",34.7708333333332,-9.31249999999996,164.438323974609,"1219",101.960861206055,177.040004730225
"107958",42.4374999999999,9.3541666666667,195.631675720215,"669",65.1099624633789,186.720008850098
"107959",28.7708333333332,-25.7291666666666,169.421672821045,"702",81.1245880126953,243.680000305176
"107963",29.3541666666665,4.77083333333337,243.176670074463,"1450",65.5223236083984,170.52001953125
"107966",27.4374999999999,-3.85416666666663,241.066665649414,"1531",52.6792488098145,125.880012512207
"107969",27.9374999999999,17.3541666666667,258.444995880127,"51",182.720901489258,301.560020446777
"107971",32.3958333333332,7.2291666666667,279.769992828369,"868",80.1194152832031,197.639999389648
"107978",11.7708333333332,-2.72916666666663,247.00834274292,"1615",76.0753479003906,118.439998626709
"107984",29.7291666666665,-29.2291666666666,146.21000289917,"936",74.5126876831055,236.199989318848
"107986",13.8958333333332,-17.8125,207.733325958252,"369",111.970207214355,211.040000915527
"107993",21.3958333333332,-10.7291666666666,216.326675415039,"1314",88.5066833496094,214.84001159668
"107995",18.3541666666666,0.770833333333371,251.708335876465,"1746",29.0702228546143,109.799995422363
"108000",20.3958333333332,11.1041666666667,275.063343048096,"790",123.02596282959,255.76000213623
"108001",34.0208333333332,-21.8958333333333,226.956672668457,"658",97.568489074707,197.000007629395
"108003",38.9374999999999,0.0625000000000426,268.558330535889,"313",130.841110229492,142.439975738525
"108007",22.8124999999999,2.68750000000004,246.126670837402,"1747",37.0480728149414,126.319999694824
"108012",44.8958333333332,5.81250000000004,275.591659545898,"296",133.229278564453,163.119983673096
"108015",44.1041666666665,-24.6875,242.4049949646,"486",94.4856567382812,215.200004577637
"108021",35.6458333333332,-15.8541666666666,175.66333770752,"1685",83.0435180664062,169.799995422363
"108023",8.68749999999991,11.5208333333334,260.874996185303,"872",129.736129760742,239.39998626709
"108033",36.2708333333332,11.0625,231.184997558594,"1609",113.720375061035,222.080001831055
"108040",18.2708333333332,16.6458333333334,287.636661529541,"35",133.095108032227,277.439994812012
"108042",17.2708333333332,-0.979166666666629,252.846660614014,"1725",35.3200263977051,104.040012359619
"108048",39.4791666666665,-11.0625,254.886665344238,"1038",101.117172241211,146.160011291504
"108049",31.7708333333332,2.02083333333337,239.858341217041,"1191",43.8513565063477,135.920009613037
"108064",14.5208333333332,1.27083333333337,228.646659851074,"1693",48.8910903930664,134.280014038086
"108070",24.8958333333332,-27.9791666666666,182.403335571289,"473",74.7234268188477,312.560005187988
"108075",31.3541666666665,-12.9375,216.898326873779,"991",115.182914733887,200.880012512207
"108076",27.9791666666666,-4.3958333333333,235.698337554932,"1359",57.3361854553223,136.280002593994
"108077",15.4374999999999,-14.2708333333333,201.921672821045,"1032",96.25146484375,221.800003051758
"108079",30.3958333333332,-10.4791666666666,207.630004882812,"1370",106.415550231934,201.279983520508
"108084",47.1874999999999,21.6458333333334,284.664993286133,"78",123.582878112793,317.600021362305
"108085",25.5624999999999,-26.9791666666666,172.11332321167,"550",76.4511108398438,324.31999206543
"108086",12.7708333333332,9.3541666666667,279.044990539551,"1035",104.887855529785,223.439998626709
"108087",35.3541666666665,0.520833333333371,167.946662902832,"1055",50.0470504760742,156.479997634888
"108094",20.7291666666666,-4.47916666666663,248.991661071777,"1636",54.7569427490234,110.400009155273
"108095",40.4374999999999,23.0625,268.554992675781,"92",72.8649826049805,305.560035705566
"108099",43.6874999999999,6.02083333333337,288.871669769287,"325",132.57893371582,166.159992218018
"108109",9.27083333333325,11.8541666666667,266.358337402344,"756",138.684524536133,263.600006103516
"108110",33.8124999999999,20.5208333333334,274.559993743896,"14",73.1964416503906,307.599983215332
"108117",41.8541666666665,26.1875,244.326667785645,"141",88.9316940307617,371.479988098145
"108119",29.1041666666665,2.31250000000004,230.830001831055,"1732",36.4263610839844,124.23999786377
"108122",46.1458333333332,-19.6458333333333,222.845001220703,"1496",105.812606811523,201.520004272461
"108129",19.6458333333332,14.6875,295.503330230713,"187",161.016586303711,255.040016174316
"108131",9.72916666666658,11.8541666666667,268.304996490479,"731",141.977035522461,267.599983215332
"108138",40.4791666666665,-2.2708333333333,271.515007019043,"998",80.8743667602539,106.879978179932
"108139",12.0208333333332,0.2291666666667,242.730007171631,"1667",65.6116409301758,114.320011138916
"108151",16.4791666666666,15.4791666666667,279.816665649414,"106",155.008316040039,275.799980163574
"108152",23.6458333333332,9.31250000000004,248.111667633057,"887",109.411224365234,231.999988555908
"108159",30.3958333333332,-5.68749999999996,216.788330078125,"1108",88.8015441894531,160.480003356934
"108175",48.4374999999999,18.6875,291.725006103516,"59",119.393249511719,296.640014648438
"108176",12.6874999999999,-0.437499999999957,251.251659393311,"1633",61.3905372619629,111.800003051758
"108177",15.0208333333332,5.27083333333337,240.70333480835,"1457",71.4390640258789,151.640014648438
"108181",42.3124999999999,25.4375,257.076663970947,"135",89.0251998901367,365.039978027344
"108185",28.3541666666666,-2.22916666666663,198.201675415039,"1594",42.2893104553223,114.120006561279
"108192",43.9791666666665,23.0208333333334,270.230007171631,"129",96.0215225219727,342.799987792969
"108193",30.9374999999999,-22.2291666666666,238.490009307861,"450",94.0069274902344,230.880012512207
"108199",45.1874999999999,15.1041666666667,208.32332611084,"253",71.8186187744141,227.959995269775
"108210",37.2708333333332,-4.10416666666663,223.425006866455,"701",77.3643188476562,167.040004730225
"108211",26.9791666666666,-8.68749999999996,198.851661682129,"1223",85.8221435546875,178.039989471436
"108218",30.1874999999999,3.8541666666667,241.749992370605,"1445",58.1495056152344,162.840003967285
"108224",32.2291666666665,-10.1041666666666,212.495002746582,"1112",110.127151489258,194.160003662109
"108226",22.1458333333332,-1.1458333333333,247.928333282471,"2043",24.3964443206787,112.960014343262
"108229",14.4374999999999,4.39583333333337,238.420009613037,"1528",61.3220100402832,134.079990386963
"108234",16.9791666666666,-19.9375,203.603324890137,"470",113.439353942871,269.080009460449
"108236",20.4374999999999,-11.0208333333333,209.150009155273,"1281",86.4438247680664,211.240005493164
"108239",20.3541666666666,-6.47916666666663,241.048336029053,"1508",60.9252510070801,156.440000534058
"108240",33.9374999999999,-15.8541666666666,259.068336486816,"749",104.484283447266,213.600006103516
"108255",51.4791666666665,16.5208333333334,247.854995727539,"71",58.3085441589355,213.880004882812
"108256",18.9374999999999,17.3958333333334,286.016674041748,"20",114.564392089844,281.959991455078
"108258",30.5624999999999,2.64583333333337,217.348327636719,"1389",46.7819175720215,143.640003204346
"108261",16.2291666666666,-24.2708333333333,145.063333511353,"191",116.724670410156,223.120002746582
"108264",24.1874999999999,9.68750000000004,261.466674804688,"778",117.290351867676,240.15998840332
"108266",13.8958333333332,12.7291666666667,273.886661529541,"359",149.980560302734,249.919986724854
"108271",19.2708333333332,-7.56249999999996,220.181674957275,"1607",66.0589141845703,176.200008392334
"108276",17.6874999999999,11.6041666666667,286.453342437744,"667",129.667373657227,249.520015716553
"108279",19.3541666666666,17.8541666666667,278.596668243408,"16",103.912338256836,286.040000915527
"108281",37.4374999999999,9.27083333333337,192.536659240723,"1152",87.3599700927734,181.919994354248
"108285",25.9374999999999,-2.6458333333333,242.068328857422,"1600",50.9163856506348,109.39998626709
"108286",23.0624999999999,-22.5625,227.55500793457,"334",93.6455078125,289.920024871826
"108292",33.8124999999999,-18.1875,228.078327178955,"1126",97.9536743164062,219.839992523193
"108302",14.2708333333332,-14.6458333333333,195.191669464111,"978",99.4966888427734,220.03999710083
"108305",36.2708333333332,-8.7708333333333,248.588333129883,"1273",100.760444641113,145.599994659424
"108308",26.3958333333332,11.8958333333334,272.220001220703,"382",134.411239624023,260.120010375977
"108309",47.5624999999999,22.8125,274.098339080811,"86",118.469665527344,300.23998260498
"108310",45.3124999999999,-17.7291666666666,254.703330993652,"1561",106.512329101562,197.960014343262
"108313",28.2291666666666,-17.1458333333333,232.679996490479,"729",121.262268066406,244.84001159668
"108332",32.7708333333332,8.64583333333337,276.843338012695,"790",98.1014175415039,184.96000289917
"108335",16.0624999999999,4.02083333333337,244.723339080811,"1510",55.4630889892578,136.600017547607
"108337",35.3541666666665,-22.4375,234.211673736572,"892",76.7292404174805,183.999996185303
"108338",20.6041666666666,-7.68749999999996,237.569999694824,"1499",69.2010803222656,157.880001068115
"108348",17.5624999999999,-22.8541666666666,190.811672210693,"322",106.512176513672,269.479999542236
"108350",28.1458333333332,-29.3958333333333,115.415000915527,"775",58.9413871765137,261.079998016357
"108357",32.6041666666665,-25.5208333333333,228.108329772949,"795",68.1545562744141,200.919990539551
"108359",24.3958333333332,-14.9791666666666,212.813339233398,"830",112.453414916992,264.47998046875
"108362",43.4374999999999,10.0625,234.473323822021,"382",75.2322158813477,210.520000457764
"108366",25.3541666666666,11.1875,271.956672668457,"531",126.622924804688,250.880012512207
"108371",26.6874999999999,-15.1458333333333,210.093326568604,"883",120.730590820312,269.559993743896
"108372",48.7708333333332,17.6041666666667,287.42166519165,"63",99.1307678222656,280.879993438721
"108376",42.4791666666665,2.89583333333337,286.445007324219,"367",116.963218688965,163.159999847412
"108378",11.9374999999999,-17.5625,206.608333587646,"65",118.958358764648,156.199989318848
"108380",28.7708333333332,-12.9791666666666,203.371677398682,"1191",116.923210144043,243.199996948242
"108384",44.8958333333332,-19.4375,264.036674499512,"1143",118.996299743652,200.559997558594
"108385",15.1458333333332,2.39583333333337,243.295001983643,"1590",44.6140441894531,129.88000869751
"108397",41.8541666666665,21.2291666666667,266.461658477783,"143",54.689811706543,290.200004577637
"108413",28.2708333333332,11.8541666666667,278.446674346924,"431",127.820770263672,248.199996948242
"108415",6.77083333333325,6.7291666666667,271.691665649414,"1471",75.9974136352539,135.439968109131
"108419",37.1041666666665,13.4375,247.686672210693,"824",128.80810546875,207.680015563965
"108421",49.6458333333332,-12.6875,260.387496948242,"1262",85.4459991455078,113.400020599365
"108438",33.8541666666665,-5.56249999999996,223.126659393311,"727",105.634208679199,166.399993896484
"108440",30.6874999999999,-4.47916666666663,217.03332901001,"1056",83.6387710571289,157.399997711182
"108450",29.6458333333332,1.02083333333337,222.231674194336,"1442",25.8310794830322,111.119995117188
"108451",24.4791666666666,-26.7291666666666,182.950000762939,"478",79.9367446899414,303.680000305176
"108478",13.6874999999999,0.812500000000043,236.560001373291,"1652",56.0009384155273,130.999984741211
"108479",35.0208333333332,12.7291666666667,279.946670532227,"708",128.034881591797,239.31999206543
"108483",49.2708333333332,-12.7708333333333,247.32666015625,"1429",105.42073059082,143.519992828369
"108486",32.8958333333332,-25.4791666666666,230.138339996338,"876",60.7630157470703,190.07999420166
"108490",31.6458333333332,-18.3125,173.080005645752,"833",101.79288482666,215.799999237061
"108493",33.5624999999999,13.3125,287.100009918213,"437",139.09440612793,273.560009002686
"108499",33.8958333333332,-14.1875,197.881660461426,"925",114.948585510254,205.319995880127
"108515",16.7291666666666,-3.97916666666663,251.358337402344,"1544",58.5770683288574,127.880001068115
"108518",27.7708333333332,-26.0625,160.844993591309,"725",78.4730758666992,245.200004577637
"108520",22.4791666666666,-4.18749999999996,246.196670532227,"1609",46.610050201416,115.839996337891
"108522",32.8541666666665,6.9791666666667,277.57999420166,"901",73.9238357543945,189.88000869751
"108523",16.0208333333332,-4.0208333333333,249.599990844727,"1509",63.2087593078613,132.240009307861
"108537",15.9374999999999,-25.6875,180.261669158936,"64",88.6395111083984,253.240013122559
"108539",35.0624999999999,-0.7708333333333,183.288326263428,"1471",31.0901107788086,153.720006942749
"108541",17.7708333333332,-30.3541666666666,182.256660461426,"151",58.8503723144531,234.080009460449
"108543",50.3124999999999,8.6041666666667,262.068843841553,"111",110.544105529785,130.130424499512
"108547",24.6458333333332,7.02083333333337,249.925003051758,"1373",81.6996002197266,195.240020751953
"108566",32.7708333333332,22.4791666666667,257.730007171631,"4",36.9274482727051,315.60001373291
"108567",44.8958333333332,20.8958333333334,285.659999847412,"101",108.907424926758,345
"108569",28.1458333333332,-2.81249999999996,206.85998916626,"1672",47.9940376281738,112.480001449585
"108578",16.6874999999999,-16.6875,227.61833190918,"673",107.740028381348,287.799987792969
"108580",46.2708333333332,-23.7291666666666,203.215007781982,"960",100.499649047852,192.880001068115
"108585",15.3958333333332,0.687500000000043,244.556674957275,"1647",43.2317695617676,120.240001678467
"108586",19.6041666666666,17.2708333333334,281.393337249756,"26",134.540832519531,279.560012817383
"108591",39.1874999999999,12.2708333333334,154.471664428711,"768",116.807083129883,211.399993896484
"108601",13.8958333333332,-18.0625,211.293334960938,"338",112.226119995117,212.439994812012
"108617",18.5624999999999,13.2291666666667,294.913330078125,"463",143.414398193359,249.960021972656
"108623",28.0624999999999,-3.06249999999996,210.266666412354,"1653",50.0813674926758,114.160003662109
"108625",38.1874999999999,4.18750000000004,198.969993591309,"567",79.7523651123047,165.719985961914
"108630",15.3958333333332,-20.3125,213.686656951904,"265",121.010368347168,242.119979858398
"108632",26.1041666666666,10.4791666666667,272.481670379639,"609",121.279922485352,238.400020599365
"108636",37.0208333333332,12.5625,200.548324584961,"1151",119.029968261719,214.2799949646
"108639",34.8958333333332,-18.4791666666666,244.130001068115,"1053",89.864013671875,199.600009918213
"108649",38.0208333333332,6.02083333333337,223.453330993652,"800",59.3423690795898,189.720001220703
"108662",23.4374999999999,-27.7291666666666,165.75834274292,"443",81.2536392211914,299.320011138916
"108675",17.3124999999999,-14.3125,198.068332672119,"1016",96.7897262573242,258.400001525879
"108678",48.7291666666665,15.7708333333334,270.328330993652,"84",80.4815063476562,250.919990539551
"108685",45.9374999999999,14.3125,228.975009918213,"213",63.4776649475098,215.999984741211
"108690",37.1874999999999,9.02083333333337,199.769992828369,"1269",83.24560546875,201.919994354248
"108692",39.9791666666665,2.31250000000004,272.611675262451,"325",113.657493591309,147.840023040771
"108696",29.8124999999999,-15.1875,232.213325500488,"819",117.875831604004,238.880004882812
"108697",5.31249999999992,6.9791666666667,255.151672363281,"1571",66.7404556274414,121.120014190674
"108698",21.1458333333332,14.1458333333334,276.638336181641,"334",160.874252319336,252.159996032715
"108699",33.4791666666665,-3.68749999999996,240.223331451416,"804",83.8223571777344,169.160003662109
"108704",13.1874999999999,-13.5625,235.281658172607,"527",114.939712524414,145.759992599487
"108707",10.0208333333332,13.8958333333334,277.521667480469,"287",158.925888061523,260.76000213623
"108711",16.1458333333332,7.3541666666667,257.53999710083,"1264",101.969009399414,189.000015258789
"108713",36.8124999999999,-9.81249999999996,230.801658630371,"1188",105.483306884766,140.959997177124
"108717",13.6041666666666,-12.2708333333333,239.333324432373,"416",125.690589904785,142.999992370605
"108723",10.8541666666666,10.5208333333334,262.985000610352,"869",120.277412414551,233.119983673096
"108732",17.5208333333332,-13.8125,191.13166809082,"1114",95.1916732788086,226.039981842041
"108748",48.6874999999999,-17.4791666666666,200.160007476807,"1217",96.9950942993164,178.800010681152
"108760",23.3124999999999,13.0625,246.818332672119,"542",147.552322387695,285.879993438721
"108768",29.3958333333332,17.1875,265.241661071777,"59",186.606796264648,301.039981842041
"108772",24.7708333333332,-6.93749999999996,239.626655578613,"1213",71.0254211425781,153.880004882812
"108773",6.43749999999992,9.2291666666667,277.374992370605,"1192",96.9462280273438,181.159992218018
"108774",43.3541666666665,16.6875,238.238334655762,"119",63.3993148803711,214.440002441406
"108784",35.6874999999999,4.02083333333337,280.319995880127,"297",75.9947357177734,155.03999710083
"108791",8.31249999999991,12.6875,263.874988555908,"626",144.650573730469,248.79997253418
"108792",23.3541666666666,-25.3958333333333,218.424987792969,"323",81.5764389038086,300.64001083374
"108799",20.1874999999999,4.81250000000004,251.873340606689,"1635",55.9405899047852,156.159992218018
"108811",6.64583333333325,5.02083333333337,265.098323822021,"2558",64.5847549438477,114.640026092529
"108818",18.7291666666666,14.8125,296.378326416016,"159",153.779434204102,257.080020904541
"108823",23.6874999999999,-33.1458333333333,160.149993896484,"348",32.5979499816895,245.03999710083
"108824",35.1458333333332,-9.43749999999996,175.690002441406,"1513",96.0875930786133,164.92000579834
"108827",50.4791666666665,16.6041666666667,253.731670379639,"75",69.6207122802734,234.160003662109
"108829",38.9374999999999,-5.2708333333333,262.203330993652,"1258",59.6383514404297,136.279983520508
"108831",24.6874999999999,-2.18749999999996,239.551658630371,"1669",39.4553298950195,110.439987182617
"108834",28.7708333333332,-7.35416666666663,210.594997406006,"1025",87.1275329589844,160.520000457764
"108835",32.6874999999999,17.8541666666667,285.441665649414,"41",147.512466430664,301.280002593994
"108843",24.1041666666666,-25.6458333333333,210.99666595459,"376",79.6117630004883,293.880004882812
"108848",27.4374999999999,-8.72916666666663,204.085006713867,"1159",86.9162750244141,182.439994812012
"108849",44.4791666666665,-16.3125,272.016658782959,"1189",137.700973510742,151.759986877441
"108853",33.5624999999999,2.6041666666667,236.401672363281,"1083",57.0860786437988,157.440013885498
"108854",38.7291666666665,-12.7708333333333,254.221668243408,"998",112.930770874023,177.480010986328
"108858",40.4374999999999,21.9791666666667,258.316669464111,"102",69.8957748413086,274.31999206543
"108871",42.1041666666665,6.9791666666667,280.9983253479,"403",96.0723266601562,175.120010375977
"108872",32.4374999999999,-7.72916666666663,208.426666259766,"916",106.605430603027,163.359985351562
"108873",34.2291666666665,-2.10416666666663,225.988330841064,"853",57.3166694641113,150.600004196167
"108874",49.1041666666665,17.1041666666667,274.396667480469,"75",92.0819396972656,269.84001159668
"108884",28.6041666666666,15.6041666666667,265.756664276123,"115",178.346343994141,273.079986572266
"108886",28.6458333333332,20.6041666666667,245.236663818359,"7",78.3228912353516,333.880004882812
"108888",27.6458333333332,-8.72916666666663,203.118343353271,"1154",86.6516876220703,173.560009002686
"108889",46.3958333333332,17.5208333333334,282.498340606689,"68",127.97371673584,291.920013427734
"108896",48.4374999999999,-19.1875,209.126663208008,"2420",62.7657012939453,162.320003509521
"108904",20.4791666666666,-14.3541666666666,195.974998474121,"947",107.039756774902,243.480014801025
"108908",6.02083333333325,6.89583333333337,261.371669769287,"1504",72.188720703125,128.680000305176
"108927",33.9374999999999,9.06250000000004,273.330001831055,"819",94.8725051879883,190.599994659424
"108931",31.1874999999999,18.8958333333334,279.326667785645,"16",127.047241210938,334.879989624023
"108933",29.0624999999999,8.56250000000004,276.023330688477,"862",101.371894836426,192.560005187988
"108936",35.1041666666665,-11.9375,232.525005340576,"1306",114.152168273926,164.000015258789
"108941",41.3541666666665,23.7708333333334,273.198337554932,"106",72.6678314208984,338.639984130859
"108942",38.5624999999999,12.6041666666667,226.576671600342,"786",114.398078918457,193.680000305176
"108949",35.4791666666665,-5.68749999999996,231.464996337891,"575",107.336296081543,176.360015869141
"108953",24.8124999999999,0.770833333333371,244.580001831055,"1723",29.8587799072266,112.080001831055
"108955",35.0208333333332,18.0625,291.744995117188,"62",144.353866577148,273.919982910156
"108961",13.7708333333332,9.31250000000004,278.801670074463,"958",108.42138671875,216.599998474121
"108969",33.6458333333332,-19.5625,244.631671905518,"893",97.4373779296875,201.160011291504
"108971",12.3958333333332,-2.0208333333333,225.871658325195,"1893",69.4749298095703,116.920013427734
"108979",17.1041666666666,6.8541666666667,252.000007629395,"1286",94.401725769043,196.560020446777
"108980",25.8958333333332,18.6875,245.963325500488,"26",145.545806884766,312.320003509521
"108984",26.5208333333332,-18.4791666666666,223.116664886475,"615",115.705322265625,272.479972839355
"108990",17.5624999999999,-10.1875,209.821662902832,"1324",79.1886978149414,200.279998779297
"108992",25.3958333333332,2.3541666666667,237.606658935547,"1708",40.7009963989258,123.999996185303
"108996",46.1041666666665,19.1041666666667,281.544990539551,"81",132.51887512207,316.559982299805
"109006",31.6458333333332,23.5208333333334,245.345001220703,"1",26.646936416626,335.319976806641
"109012",24.6041666666666,13.6041666666667,245.938339233398,"330",161.386169433594,285
"109016",15.5208333333332,5.2291666666667,248.834991455078,"1437",72.4256820678711,153.680000305176
"109020",46.8124999999999,20.8958333333334,286.173343658447,"77",127.194328308105,324.84001159668
"109024",31.3541666666665,-5.97916666666663,236.784992218018,"1069",93.6754531860352,162.320022583008
"109027",25.1458333333332,-2.31249999999996,243.67000579834,"1626",41.624828338623,109.400005340576
"109031",9.60416666666658,4.8541666666667,238.619995117188,"2823",67.4726257324219,98.9999961853027
"109037",30.8124999999999,-3.93749999999996,212.431659698486,"1090",77.9656066894531,147.680006027222
"109049",27.7708333333332,-31.2291666666666,135.718336105347,"678",60.688606262207,258.159999847412
"109056",17.2291666666666,17.9375,275.668334960938,"38",120.145362854004,293.040008544922
"109061",14.2291666666666,-21.8958333333333,198.780002593994,"22",90.0875091552734,181.759986877441
"109065",46.1874999999999,21.0625,279.178333282471,"92",122.243682861328,333.680000305176
"109072",22.3541666666666,-4.68749999999996,245.166664123535,"1601",49.8984375,116.840000152588
"109077",27.8541666666666,-18.0208333333333,223.514995574951,"691",118.659164428711,248.920001983643
"109081",35.5208333333332,16.4791666666667,299.183330535889,"107",154.702377319336,273.199996948242
"109087",15.4791666666666,-2.7708333333333,244.716663360596,"1830",53.6835289001465,129.23999786377
"109093",32.5208333333332,13.7291666666667,291.438331604004,"269",155.617294311523,252.960014343262
"109097",37.2291666666665,-14.8958333333333,223.915004730225,"1055",117.202545166016,219.519996643066
"109098",43.2291666666665,19.3958333333334,264.941673278809,"170",75.0097427368164,290.279960632324
"109104",3.72916666666659,8.1041666666667,264.498329162598,"1152",67.7352447509766,158.960018157959
"109105",17.4374999999999,3.31250000000004,242.350006103516,"1644",47.7101631164551,125.839996337891
"109106",24.2708333333332,2.27083333333337,241.219997406006,"1701",38.7961654663086,120.400009155273
"109115",26.0624999999999,-2.43749999999996,241.601657867432,"1758",48.4160308837891,110.839996337891
"109118",32.2708333333332,-15.9375,244.203338623047,"725",119.759078979492,254.519996643066
"109120",27.2291666666666,-7.8958333333333,248.999996185303,"1036",81.1066436767578,169.960021972656
"109121",20.6458333333332,-9.97916666666663,220.888328552246,"1348",81.3831329345703,209.120006561279
"109128",21.6874999999999,-0.7708333333333,249.519996643066,"2107",23.1580963134766,114.31999206543
"109138",14.3958333333332,-8.47916666666663,242.684993743896,"922",94.2503509521484,121.679992675781
"109143",14.9374999999999,-21.5625,216.946659088135,"107",125.762847900391,218.999977111816
"109144",46.4791666666665,-22.1875,188.780002593994,"933",112.513595581055,192.759990692139
"109147",44.5624999999999,15.8541666666667,199.073333740234,"200",81.7183303833008,232.319984436035
"109153",30.6458333333332,-27.6458333333333,160.576667785645,"897",73.1195983886719,230.519981384277
"109155",16.4791666666666,-9.93749999999996,213.526668548584,"1169",80.3363571166992,199.479999542236
"109161",11.6874999999999,14.5625,278.344993591309,"145",168.230499267578,278.880004882812
"109164",42.0624999999999,4.02083333333337,297.688331604004,"259",123.718383789062,159.400005340576
"109167",35.6874999999999,4.2291666666667,277.968330383301,"353",73.1589431762695,161.479988098145
"109170",40.6458333333332,3.6041666666667,249.766674041748,"313",121.631935119629,154.84001159668
"109174",11.5208333333332,-2.47916666666663,254.541664123535,"1681",74.9767913818359,121.520004272461
"109178",32.9374999999999,-24.6875,229.92166519165,"746",66.2533340454102,216.240005493164
"109179",43.3541666666665,9.2291666666667,198.096675872803,"598",73.6963348388672,212.080001831055
"109181",16.6874999999999,-0.937499999999957,253.148326873779,"1680",39.9790992736816,110.799999237061
"109182",26.6458333333332,13.4375,265.568332672119,"240",155.156005859375,274.360027313232
"109188",34.2291666666665,-4.93749999999996,227.466659545898,"669",102.448501586914,163.359985351562
"109192",22.6458333333332,8.64583333333337,241.223335266113,"1058",97.3910217285156,218.559989929199
"109197",10.0624999999999,6.89583333333337,247.474994659424,"1790",80.7801742553711,149.160003662109
"109198",37.2708333333332,8.56250000000004,205.090007781982,"1401",79.3260040283203,187.600002288818
"109209",39.1041666666665,-7.35416666666663,259.25500869751,"1159",75.7185516357422,125.400009155273
"109216",32.8958333333332,9.27083333333337,279.243335723877,"757",101.739776611328,181.720008850098
"109220",19.4374999999999,-11.2291666666666,200.403327941895,"1296",85.6875534057617,203.479995727539
"109221",37.6041666666665,-3.06249999999996,194.188327789307,"1296",76.6241073608398,159.879989624023
"109232",42.6041666666665,5.27083333333337,274.736671447754,"333",124.124565124512,165.320014953613
"109239",21.1458333333332,-13.9791666666666,193.553333282471,"999",103.156913757324,237.320003509521
"109249",10.8124999999999,15.1458333333334,276.901664733887,"103",164.65559387207,274.720001220703
"109253",45.0208333333332,1.8541666666667,265.324993133545,"456",78.3778533935547,119.599990844727
"109257",31.2291666666665,-6.81249999999996,254.753341674805,"958",96.5263214111328,181.560001373291
"109258",18.6458333333332,6.7291666666667,244.885005950928,"1330",85.8088531494141,201.520004272461
"109259",41.1874999999999,12.4791666666667,279.375,"223",65.4102249145508,176.879997253418
"109262",20.5208333333332,3.68750000000004,245.538330078125,"1722",46.317928314209,149.80001449585
"109264",21.1041666666666,-14.2291666666666,195.558338165283,"960",105.467079162598,242.199993133545
"109269",45.6874999999999,10.5625,284.389991760254,"63",63.314510345459,204.839992523193
"109273",14.7291666666666,-13.7708333333333,182.266674041748,"1289",92.2094497680664,212.279987335205
"109275",12.8124999999999,-18.0625,200.190010070801,"184",115.734260559082,166.040000915527
"109282",20.6041666666666,-19.7291666666666,225.860004425049,"457",108.835464477539,285.440006256104
"109283",9.22916666666658,12.2291666666667,268.6549949646,"658",144.575927734375,268.879985809326
"109304",25.5624999999999,10.8958333333334,271.991672515869,"569",123.903793334961,245.960006713867
"109321",34.3958333333332,-10.5208333333333,242.958335876465,"1137",106.334678649902,130
"109322",24.7291666666666,-28.3125,186.19499206543,"459",73.8424072265625,311.880016326904
"109324",24.3541666666666,11.6458333333334,264.419994354248,"554",131.118301391602,250.480003356934
"109327",34.8958333333332,18.1875,292.723331451416,"56",139.630569458008,277.000007629395
"109331",34.6874999999999,3.43750000000004,258.896656036377,"435",51.8933258056641,154.600009918213
"109332",26.0624999999999,-30.6458333333333,156.666669845581,"454",58.2766456604004,323.959999084473
"109333",14.1874999999999,-6.72916666666663,238.886661529541,"1069",82.1549682617188,136.240005493164
"109340",22.1458333333332,-5.56249999999996,245.826663970947,"1527",55.0579147338867,122.959995269775
"109348",20.9791666666666,-23.2708333333333,205.520000457764,"328",92.5796813964844,298.800029754639
"109352",24.8541666666666,-12.8958333333333,200.516662597656,"1096",102.329856872559,251.079998016357
"109356",31.2291666666665,2.31250000000004,237.418327331543,"1128",47.1414031982422,165.960006713867
"109357",48.0624999999999,17.8125,289.051666259766,"63",113.368263244629,293.559989929199
"109361",32.8958333333332,2.56250000000004,237.045001983643,"1265",55.4177627563477,168.439998626709
